Feature ID	Taxon	Confidence
52a0811fef286f60fa6c77c2d17b334e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae	0.782502496935941
5f555d21235252fdcfdeab27138616f0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__	0.9988556541960499
73005b54d10f0c9e352f9104cc7c209c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9998584654183159
06f7d06a941ccd5f3419585d22674f78	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__	0.9999986415571261
98a74c740f7c648ef43940ebb84d6cbb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__	0.9999767917676845
5b2b366443fd1942c8fe02cc02c367da	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999998555893
b2c77655a336fec332b064ddccb2cc4c	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.993217087658221
de443015297fd538587e8da9c62f4d17	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__N1423WL; f__; g__; s__	0.9999999987085744
bf083fe8bd2bc8d6f57e3ae894f7c1c4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Cupriavidus; s__	0.9999783607899461
b6b84093442255f1e7688cec69f8e754	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9965411497513784
8de1e648f4b465cba668ac53431f2f81	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999873925533013
bdb096124d9b6065613c9818ca8995de	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999999986506793
99cbbba6fb6aa7aad151ab091fc28590	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	0.9999996922888859
6b17391efcd24bab2789a1669875ecce	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9993669658071712
807fb67b2c129662920e2a0cad4fd1a3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9997213796262283
216f2a7804380323ab81ec941c38812f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Dactylosporangium; s__	0.9999613932360067
5b4b6e66aab9474fe2da3fc9f4527f2c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae; g__Cystobacter	0.8189589517185913
db153d2cc74c9563f3a948f529728975	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9727110473239265
acb58f5afdc0d294c824dcb92a57d2a9	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9999997954375242
3f59d2d2b28e7bd71a574115dacb6658	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9997669099681434
b4ee1c5ae71510b88155ad6560dcb3a3	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__C114; f__; g__; s__	0.9999999990070023
7d62ea68129abbc40b8540ee72a941be	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999999998579
14ddece992f26ead5820b15decfbb050	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9999998024914682
adc72e661f19ff7c1ce3b908d9f170fd	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Chthoniobacter; s__	0.9996553066754764
56ef281736a8dba4021161c067aee057	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__DS-100; f__; g__; s__	0.9999999878556879
4db3bf8b39edf53d51c761c6a015b01a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__	0.999999999993463
df5334711c6540609e3e4ec9d77fb935	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.9268284329389198
6ecd0069daf371ab7594c9190cf0247e	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999955797662985
45c1503e8db531bbbb688f1f9c719529	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999999883690976
baeef35a43049086356857906131302c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999292723170268
44cd0e089d46b2352457c0773f3714f4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.9956012832809975
fc5bb4ccfdeaaca06f78f3461e29ef0b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9998339133798613
1a91a04e4f47b5e46902314543bef0d7	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae; g__Chloronema; s__	0.999999318388324
6313d5698776764491df9b222f2da96b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__	0.9077214381432841
6389046070356c7591a316bd245a6153	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9997573525846019
ed919df4d1026384c2b7251422335827	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.9997445550761986
5616f35dda6a080c5bf59a68c6ede6ac	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9964065381029731
144c1fa5430f56414c2e2eef23811ca7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.999999986797434
75352cb220bf47606ecbc99e7069580c	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999930417230524
3f38781ccd55087895a79be89a60bf07	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.9999980395717675
dc038e02fc9927be05e67a971702ed2c	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__MVP-88; f__; g__; s__	0.9999989030048986
35ba2be6052470105b5a18d4da1a9ab7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.8493348733981221
4715d00a2315b24a3fcc1b66ae839a94	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.9999999973156772
f0cff769b62d98ac6456f76d32d5a5d8	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999969109581
8b3d649b8d1f9eba1ba97efe839cd7d2	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9999877404839325
3bba96e348ddbe21cb71b09c808b7085	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9989920263472387
9df2d0e1bbfeae424916a81e4ea6a1bc	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999999952190706
7e44b3fbb12cef3ecf86f7efb96b091e	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__; f__; g__; s__	0.9992487189838452
9b88b0d4ebd1934680497835d5ea5bf3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.7891126120501017
82ea676cb1b2829c722adcbb9cff8c3a	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CPla-3; f__; g__; s__	0.9999999999999716
8b6d63c8706aeadc4b14d693dc71fd7b	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9968687260662631
d0c497d7e0672e52af398661bc687ce2	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9439809046212541
3e26bb2bc7dc628536258b038f0c4a86	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9794605647650854
33bd968eb11c8b893aa2b97be88fe936	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9978711795760475
c07c0169a86137d2b67e1caef6ba31af	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0000000000000095
1916e31bdfdfe3c1f5679354471f4ae2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9999736246547108
e896a1787847efc643b910890ae20393	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999553781870802
d0ff9b1b8d39aa71bb23f3c937e81b1b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__	0.9986520323119428
252b5d672ad9e10ac647486da7f0c791	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9999999927425477
181b1b15a9896831b4d4e4703611bc22	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9852908745493613
dd5de67da02207125c1d60f6d8dfc82b	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.9999814425913606
0898caa03b825a6113fa09a927df7db5	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999999985152783
72e81c4eff8fc0cc8eb0c020282865f2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9992110675876088
5598e19388fb0919537da9e658beb1bc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9918724965869429
85ec68d2b2dbe437fff5c524e1930b88	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__; g__; s__	0.9999999999352838
a03236cd54e6e2010ddc459a2103c437	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.99995367411592
9d74b4103290dbeb087ac9818bbf8b42	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.8022409748341448
416cdc05b268975b484ee49c33b53194	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9996031079963643
e4ceb44f7986a2f75ca3cdf3cfc4f7df	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8597836446106447
137e486d31f98ce84705dc6e14f2254f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9999999664134976
e4d3a63193de5b48327a445490f92607	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.8961491547263287
df1edc7fba330f8c7acb78629617c5ad	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__; f__; g__; s__	0.9999986042085502
d4588d99e2469123ae3c31dccf5a9ea7	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	1.0
8b445577f97a7a906648791c914dcb01	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.999926332192346
a4de8f07d352011c8dfe8b3a06a59817	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__0319-6G20; g__; s__	0.9999999995838209
160e4a27157b7b877ccb0c0993ce0455	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	0.9999900747145614
2abda9a28fa86ce16d24df59311dce67	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__PK29; f__; g__; s__	0.9999994258327775
2b4bfe24a13b87d6f9e9c5b3c6674733	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	0.9999996325995077
bd24fcfc1662dfb75ffa5e8edbb8d52b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999987797278378
92f9338f62d6a0126882b0986306c1d4	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999986282882418
13f2913cdfe4193a00dfeb07f01d7ddd	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__	0.9999971599851248
5718c0f69f09e1b90c931e7ca30ecb79	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999947847296509
c67c8dd848cd7251b43a50e3451766a4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999998844554976
743cc0ac8b351dc8beb9e7c5a7f91213	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999993495591533
d16dbbc26e9c6fb77918ce4983623585	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999999521605514
a9626befa9951d207f0356dbb2632177	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999958433818
63da6c46111d5153156227e79cfcd28e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9923824276089845
2a0d62de0382f8b616a4f9274576ee1a	k__Bacteria; p__Acidobacteria; c__iii1-8; o__32-20; f__; g__; s__	0.9999999999990337
91bb9d7063542dd482d25122f642b480	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999333231849555
1ddd7efce7e660956f12329e7bc130f6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9882823247099259
3df710b1671b2f541fdaa8d372e574bd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9996444951241001
bf75054cfef14df1bf3e08bf4330cf69	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9995191094405859
849253d5797687ae3b42c11cc3b505b3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999999998087503
718b161dcd57a02c0eb33f2327083abc	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.9999999979779375
fe7a9d2821b2654a27bec28cc552c042	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.9993538630471415
81dae184b14294e50a216d649c028389	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__C114; f__; g__; s__	0.9999999979007157
aaa01e7a33be28939900b2603ffafe85	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Herpetosiphonales; f__; g__; s__	0.999993313038449
2f2bceb26b5f76039933b05ba7dc5d75	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999953884071
947b9696f57f91f0fc21cca199797ea5	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.9859285111663839
2d874753b6e5548e02ae261dd667a389	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999837680003111
e33d07b11e49c3980569db9199a31630	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.9999999278120922
cfe378faebbc65e7ca787cb9710d7402	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9999995183819715
421944f512944b7447225cead31e2341	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9971540520279465
b51223a366ca7926134f21569d187ed0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	0.9999578512547115
82f89a5fa8faf06df4f054d862908237	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.999997757832075
2dac0cf9ee0b1ca9f4d12fef60722750	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999999999783711
96ff7e1a0a4137eb8cb3eb6772c7d73e	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Asteroleplasma; s__	1.0
5b3fd2a1f7542db6672c269ca190f06b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9999519080636252
a5de481c803d81c0677804e58def51c0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__oc28; g__; s__	0.9999997704026079
18e114b42ab2a9ea3bdb5ebdaddc07b3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999999746949559
8ff4363048e0ec76ddade0ac452ab57d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9998372095832961
4b06ba59c73c527e5ea63371946f3228	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__bacteriovorus	0.999999724002559
fe4fe70a13028de5480ff7efbe1a9d11	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.999999550387473
e75d217f9e2c20a169430623b6c1ce00	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.8682975853351167
46ef6c851bffbaa4e46bcebe0a89a7f2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.9893596181202986
399731727adcbe48af904a63929bcc1e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__	0.9999778303151344
190302cf8063ed60045eefd457543788	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999812398814
a47c1d06043f63c8663a6a02e13695ea	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9990887823632573
15529634403da0227252538900919e26	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9305774178961925
49d84160b77f9c126e81a1473e163d4d	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9991182334546217
0859ca3eeef92ba7ed8a8759e769018d	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.999323765146849
2376164defcffd35bee1133556025f2a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__; g__; s__	0.9997984288890406
3f8166f03766b59d3d92828a08804992	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999999910648683
5a15e8107a5af8614c66c982ec52578e	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999808249072104
ba1b5dcd898a13969a7fc9cc446b1431	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999989716173
6a8e3ca6f0c90027e4dbab3f8effd8cb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.8739063996677376
6930a3d39823ab10798bb3accb1387e4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9998001285028446
917fc320f0f96ff5108fa3cf3ac04be1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.9999974674403186
e5d90a410692c3922827ec03ce117a6f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9997207898913412
ba73245b2e6b459654a3df4faadcb0dc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Glycomycetaceae; g__Glycomyces; s__harbinensis	0.9990432416203767
2ad27af0a1a3b12e63b77c03f4e58650	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__	0.9095613782418632
9f49e921ec7c78329bce0d31847c3a90	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999631734802
bd7f4b037cf4ce5b4f015e5cf11009b4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.999745379051041
ccc91db977dc95dcb13258baf063dab5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.999741111188057
7f9dfcc68471022ba87df25babbb978c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999873207430087
acb25395390f0deaa6e17439a31c5d3a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Crocinitomix; s__	0.999999705939914
b2385d14872ed09efa640dd15fc8794f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9999677888705857
6552943a070ca37ff59fc778be4bf717	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9194826376668105
b22483a428b478d3c9d7cb03dbfe155b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9051129820527696
fe29b2f59fcacb395a1db8d836e76886	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999998488511154
3d8e04d14a560fb1c45c2524240bacc2	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.999999998737735
73db8c6b6b46a3113ca3ac8b01194d01	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999568467794
99da269969deb4d1926fa2e44e6d418b	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.999998954997898
1247e46da8d012e3fc604ca3ff6f46f3	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999997925571551
9313119c2ebe5f72595f8676515b198c	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Herpetosiphonales; f__; g__; s__	0.9944538948345195
aebec486ff1d0c8fd195baa5b107a0ac	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__S0208; f__; g__; s__	0.9999999793971315
8395f6510d4b8de792cdaa11c7945c62	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__; s__	0.9999999984814281
ca40147d521a105c09c06974b01939a2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999988512408667
d7ab7fc20b4f0e0703df6795cc8d2d03	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae	0.955029806920295
3fa24b7f1ef3d87271d49299545019ff	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999634125997585
3c7c243e5d624d080104127e9d2bd893	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.999499428721347
